coat	pocket	WHOLE+PART_OR_MEMBER_OF
jacket	pocket	WHOLE+PART_OR_MEMBER_OF
cottage	rooftop	WHOLE+PART_OR_MEMBER_OF
purse	string	WHOLE+PART_OR_MEMBER_OF
wing	tip	WHOLE+PART_OR_MEMBER_OF
flood	water	WHOLE+PART_OR_MEMBER_OF
fighter	wing	WHOLE+PART_OR_MEMBER_OF
voter	roll	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
aircraft	fleet	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
vehicle	fleet	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
peasant	family	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
refugee	family	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
police	contingent	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
police	corps	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
exile	community	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
university	community	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition	coalition	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
citizen	committee	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
bookstore	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
island	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
store	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
theater	chain	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
cell	block	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
girl	team	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
commando	unit	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
infantry	unit	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fighter	squadron	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
police	reinforcement	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
delegate	slate	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
gene	pool	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
jury	pool	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
talent	pool	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
citizen	panel	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
judiciary	panel	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
consumer	organization	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition	organization	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
peasant	organization	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
police	organization	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
worker	organization	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
police	caravan	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
book	set	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
coupon	book	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
acquisition	binge	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
buying	binge	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
hitting	streak	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
marketing	blitz	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
book	series	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
cartoon	series	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
concert	series	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
lecture	series	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
shooting	rampage	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
opposition	alliance	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
photo	essay	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
value	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fare	structure	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
pay	structure	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
rate	structure	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
rate	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
salary	scheme	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
salary	structure	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fee	structure	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
fee	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
tariff	structure	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
tariff	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
artillery	battery	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
lecture	circuit	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
peasant	household	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
dealer	network	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
highway	network	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
motorway	network	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
battery	pack	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
freeway	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
storm	system	PART&MEMBER_OF_COLLECTION&CONFIG&SERIES
crack	addict	OTHER
carbohydrate	addict	OTHER
drug	addict	OTHER
land	title	OTHER
research	budget	PERFORM&ENGAGE_IN
strip	joint	PERFORM&ENGAGE_IN
research	grant	PERFORM&ENGAGE_IN
transport	infrastructure	PERFORM&ENGAGE_IN
draft	lottery	PERFORM&ENGAGE_IN
control	measure	PERFORM&ENGAGE_IN
relief	measure	PERFORM&ENGAGE_IN
work	method	PERFORM&ENGAGE_IN
research	money	PERFORM&ENGAGE_IN
research	network	PERFORM&ENGAGE_IN
transport	network	PERFORM&ENGAGE_IN
speech	right	PERFORM&ENGAGE_IN
transport	capacity	PERFORM&ENGAGE_IN
appeal	process	PERFORM&ENGAGE_IN
bid	process	PERFORM&ENGAGE_IN
interview	process	PERFORM&ENGAGE_IN
thought	process	PERFORM&ENGAGE_IN
work	process	PERFORM&ENGAGE_IN
research	project	PERFORM&ENGAGE_IN
work	project	PERFORM&ENGAGE_IN
backup	system	PERFORM&ENGAGE_IN
research	system	PERFORM&ENGAGE_IN
transfer	system	PERFORM&ENGAGE_IN
relief	work	PERFORM&ENGAGE_IN
rescue	work	PERFORM&ENGAGE_IN
research	work	PERFORM&ENGAGE_IN
support	work	PERFORM&ENGAGE_IN
rescue	worker	PERFORM&ENGAGE_IN
championship	medal	OTHER
cable	network	CREATE-PROVIDE-GENERATE-SELL
electricity	network	CREATE-PROVIDE-GENERATE-SELL
phone	network	CREATE-PROVIDE-GENERATE-SELL
electricity	system	CREATE-PROVIDE-GENERATE-SELL
water	system	CREATE-PROVIDE-GENERATE-SELL
power	system	CREATE-PROVIDE-GENERATE-SELL
care	system	CREATE-PROVIDE-GENERATE-SELL
electricity	grid	CREATE-PROVIDE-GENERATE-SELL
market	emergency	LOCATION
market	insider	LOCATION
market	intervention	LOCATION
market	niche	LOCATION
market	storm	LOCATION
market	turmoil	LOCATION
business	college	OTHER
family	irony	OTHER
mob	hearing	OTHER
terror	recommendation	OTHER
membership	roll	OTHER
poverty	roll	OTHER
village	grocer	LOCATION
village	tyrant	LOCATION
township	violence	LOCATION
coast	highway	LOCATION
coast	state	LOCATION
county	jail	LOCATION
district	office	LOCATION
county	supremacist	LOCATION
district	police	LOCATION
island	newspaper	LOCATION
island	resort	LOCATION
mainland	authority	LOCATION
mainland	market	LOCATION
mainland	official	LOCATION
mountain	bicycle	LOCATION
mountain	bike	LOCATION
mountain	village	LOCATION
land	invasion	LOCATION
land	mine	LOCATION
space	alien	LOCATION
space	odyssey	LOCATION
street	child	LOCATION
street	clash	LOCATION
street	crime	LOCATION
street	dealer	LOCATION
street	fair	LOCATION
street	festival	LOCATION
street	fight	LOCATION
street	fighter	LOCATION
street	kid	LOCATION
street	light	LOCATION
street	market	LOCATION
street	people	LOCATION
street	scene	LOCATION
street	theater	LOCATION
street	value	LOCATION
street	vendor	LOCATION
street	violence	LOCATION
highway	accident	LOCATION
highway	assistance	LOCATION
highway	ramp	LOCATION
waterfront	highway	LOCATION
waterfront	home	LOCATION
woodland	hill	LOCATION
beach	community	LOCATION
beach	resort	LOCATION
beach	volleyball	LOCATION
area	employment	LOCATION
area	store	LOCATION
ground	assault	LOCATION
ground	battery	LOCATION
ground	control	LOCATION
ground	equipment	LOCATION
ground	game	LOCATION
ground	invasion	LOCATION
ground	personnel	LOCATION
ground	troop	LOCATION
ground	worker	LOCATION
state	economy	LOCATION
state	primary	LOCATION
state	record	LOCATION
state	homeowner	LOCATION
state	voter	LOCATION
water	exercise	LOCATION
water	flower	LOCATION
water	pearl	LOCATION
water	anchovy	LOCATION
finance	share	RELATIONAL-NOUN-COMPLEMENT
auto	share	RELATIONAL-NOUN-COMPLEMENT
bearer	share	RELATIONAL-NOUN-COMPLEMENT
property	share	RELATIONAL-NOUN-COMPLEMENT
technology	share	RELATIONAL-NOUN-COMPLEMENT
plantation	share	RELATIONAL-NOUN-COMPLEMENT
real estate	share	RELATIONAL-NOUN-COMPLEMENT
depository	share	RELATIONAL-NOUN-COMPLEMENT
mining	share	RELATIONAL-NOUN-COMPLEMENT
banking	share	RELATIONAL-NOUN-COMPLEMENT
treasury	share	RELATIONAL-NOUN-COMPLEMENT
telecom	share	RELATIONAL-NOUN-COMPLEMENT
university	department	WHOLE+PART_OR_MEMBER_OF
police	unit	WHOLE+PART_OR_MEMBER_OF
army	unit	WHOLE+PART_OR_MEMBER_OF
government	organization	WHOLE+PART_OR_MEMBER_OF
artillery	system	PERFORM&ENGAGE_IN
auction	system	PERFORM&ENGAGE_IN
automation	system	PERFORM&ENGAGE_IN
aviation	system	PERFORM&ENGAGE_IN
banking	system	PERFORM&ENGAGE_IN
billing	system	PERFORM&ENGAGE_IN
certification	system	PERFORM&ENGAGE_IN
circulation	system	PERFORM&ENGAGE_IN
compensation	system	PERFORM&ENGAGE_IN
conditioning	system	PERFORM&ENGAGE_IN
delivery	system	PERFORM&ENGAGE_IN
development	system	PERFORM&ENGAGE_IN
election	system	PERFORM&ENGAGE_IN
employment	system	PERFORM&ENGAGE_IN
examination	system	PERFORM&ENGAGE_IN
finance	system	PERFORM&ENGAGE_IN
financing	system	PERFORM&ENGAGE_IN
generation	system	PERFORM&ENGAGE_IN
government	system	PERFORM&ENGAGE_IN
imaging	system	PERFORM&ENGAGE_IN
injection	system	PERFORM&ENGAGE_IN
inspection	system	PERFORM&ENGAGE_IN
insurance	system	PERFORM&ENGAGE_IN
intelligence	system	PERFORM&ENGAGE_IN
irrigation	system	PERFORM&ENGAGE_IN
lighting	system	PERFORM&ENGAGE_IN
lottery	system	PERFORM&ENGAGE_IN
manufacturing	system	PERFORM&ENGAGE_IN
marketing	system	PERFORM&ENGAGE_IN
navigation	system	PERFORM&ENGAGE_IN
office	system	PERFORM&ENGAGE_IN
restraint	system	PERFORM&ENGAGE_IN
payment	system	PERFORM&ENGAGE_IN
police	system	PERFORM&ENGAGE_IN
procurement	system	PERFORM&ENGAGE_IN
publishing	system	PERFORM&ENGAGE_IN
recognition	system	PERFORM&ENGAGE_IN
recycling	system	PERFORM&ENGAGE_IN
settlement	system	PERFORM&ENGAGE_IN
shareholding	system	PERFORM&ENGAGE_IN
space	system	PERFORM&ENGAGE_IN
taxation	system	PERFORM&ENGAGE_IN
telecommunication	system	PERFORM&ENGAGE_IN
treatment	system	PERFORM&ENGAGE_IN
suspension	system	PERFORM&ENGAGE_IN
verification	system	PERFORM&ENGAGE_IN
videoconferencing	system	PERFORM&ENGAGE_IN
voice	system	PERFORM&ENGAGE_IN
voting	system	PERFORM&ENGAGE_IN
banking	network	PERFORM&ENGAGE_IN
intelligence	network	PERFORM&ENGAGE_IN
managing	network	PERFORM&ENGAGE_IN
marketing	network	PERFORM&ENGAGE_IN
telecommunication	network	PERFORM&ENGAGE_IN
eating	disorder	OTHER
hyperactivity	disorder	OTHER
character	flaw	OTHER
security	flaw	OTHER
acre	development	MEASURE
acre	lake	MEASURE
acre	area	MEASURE
acre	site	MEASURE
acre	project	MEASURE
acre	property	MEASURE
acre	island	MEASURE
acre	plot	MEASURE
acre	campus	MEASURE
acre	estate	MEASURE
acre	facility	MEASURE
jury	tampering	OTHER
witness	tampering	OTHER
police	sympathizer	OTHER
accounting	problem	OTHER
adjustment	problem	OTHER
banking	problem	OTHER
billing	problem	OTHER
budget	problem	OTHER
business	problem	OTHER
cash	problem	OTHER
conflict-of-interest	problem	OTHER
control	problem	OTHER
credit	problem	OTHER
crime	problem	OTHER
delivery	problem	OTHER
development	problem	OTHER
distribution	problem	OTHER
drinking	problem	OTHER
drug	problem	OTHER
earnings	problem	OTHER
employment	problem	OTHER
equipment	problem	OTHER
family	problem	OTHER
financing	problem	OTHER
hamstring	problem	OTHER
housing	problem	OTHER
image	problem	OTHER
inflation	problem	OTHER
infrastructure	problem	OTHER
labor	problem	OTHER
liability	problem	OTHER
light	problem	OTHER
manufacturing	problem	OTHER
marketing	problem	OTHER
millennium	problem	OTHER
money	problem	OTHER
morale	problem	OTHER
parking	problem	OTHER
payment	problem	OTHER
pricing	problem	OTHER
refugee	problem	OTHER
relation	problem	OTHER
road	problem	OTHER
security	problem	OTHER
shoulder	problem	OTHER
state	problem	OTHER
system	problem	OTHER
transport	problem	OTHER
visa	problem	OTHER
vision	problem	OTHER
water	problem	OTHER
wiring	problem	OTHER
work	problem	OTHER
labor	trouble	OTHER
degree	assault	MEASURE
convenience	store	MEASURE
ski	area	PERFORM&ENGAGE_IN
sports	facility	PERFORM&ENGAGE_IN
baseball	hat	PERFORM&ENGAGE_IN
hula	hoop	PERFORM&ENGAGE_IN
poker	machine	PERFORM&ENGAGE_IN
ski	resort	PERFORM&ENGAGE_IN
craps	table	PERFORM&ENGAGE_IN
baseball	team	PERFORM&ENGAGE_IN
freestyle	team	PERFORM&ENGAGE_IN
race	team	PERFORM&ENGAGE_IN
ski	team	PERFORM&ENGAGE_IN
soccer	team	PERFORM&ENGAGE_IN
softball	team	PERFORM&ENGAGE_IN
swim	team	PERFORM&ENGAGE_IN
title	team	PERFORM&ENGAGE_IN
track	team	PERFORM&ENGAGE_IN
volleyball	team	PERFORM&ENGAGE_IN
ski	trip	PERFORM&ENGAGE_IN
ski	vacation	PERFORM&ENGAGE_IN
labor	unrest	EXPERIENCER-OF-EXPERIENCE
consumer	attitude	EXPERIENCER-OF-EXPERIENCE
customer	attitude	EXPERIENCER-OF-EXPERIENCE
fashion	statement	LEXICALIZED
sports	bar	LEXICALIZED
crack	baby	LEXICALIZED
coach	potato	LEXICALIZED
green	movement	LEXICALIZED
pickup	game	LEXICALIZED
subsistence	farmer	LEXICALIZED
ice	cream	LEXICALIZED
bedroom	community	LEXICALIZED
prime	rate	LEXICALIZED
discount	rate	LEXICALIZED
hat	trick	LEXICALIZED
ambulance	chaser	LEXICALIZED
staphylococcus	aureus	LEXICALIZED
index	arbitrage	LEXICALIZED
keyboard	allergy	LEXICALIZED
pichia	pastoris	LEXICALIZED
broncs	cheer	LEXICALIZED
pay	phone	LEXICALIZED
poison	pill	LEXICALIZED
security	area	LEXICALIZED
title	track	LEXICALIZED
cult	classic	LEXICALIZED
privatization	voucher	LEXICALIZED
eye	candy	LEXICALIZED
face	value	LEXICALIZED
pick	pocket	LEXICALIZED
flea	market	LEXICALIZED
coal	strike	LEXICALIZED
transport	strike	LEXICALIZED
poster	child	LEXICALIZED
carrier	buzz	CREATOR-PROVIDER-CAUSE_OF
instrument	noise	CREATOR-PROVIDER-CAUSE_OF
jackhammer	noise	CREATOR-PROVIDER-CAUSE_OF
keyboard	noise	CREATOR-PROVIDER-CAUSE_OF
motorcycle	noise	CREATOR-PROVIDER-CAUSE_OF
helicopter	noise	CREATOR-PROVIDER-CAUSE_OF
aircraft	noise	CREATOR-PROVIDER-CAUSE_OF
crowd	noise	CREATOR-PROVIDER-CAUSE_OF
dolphin	noise	CREATOR-PROVIDER-CAUSE_OF
fan	noise	CREATOR-PROVIDER-CAUSE_OF
impact	noise	CREATOR-PROVIDER-CAUSE_OF
artillery	smoke	CREATOR-PROVIDER-CAUSE_OF
battery	power	CREATOR-PROVIDER-CAUSE_OF
budget	woe	CREATOR-PROVIDER-CAUSE_OF
book	excerpt	CREATOR-PROVIDER-CAUSE_OF
tobacco	smoke	CREATOR-PROVIDER-CAUSE_OF
drug	agent	ORGANIZE&SUPERVISE&AUTHORITY
firearm	agent	ORGANIZE&SUPERVISE&AUTHORITY
sports	agent	ORGANIZE&SUPERVISE&AUTHORITY
aviation	authority	ORGANIZE&SUPERVISE&AUTHORITY
banking	authority	ORGANIZE&SUPERVISE&AUTHORITY
borrowing	authority	ORGANIZE&SUPERVISE&AUTHORITY
election	authority	ORGANIZE&SUPERVISE&AUTHORITY
electricity	authority	ORGANIZE&SUPERVISE&AUTHORITY
military	authority	ORGANIZE&SUPERVISE&AUTHORITY
prison	authority	ORGANIZE&SUPERVISE&AUTHORITY
security	authority	ORGANIZE&SUPERVISE&AUTHORITY
soccer	authority	ORGANIZE&SUPERVISE&AUTHORITY
telecommunication	authority	ORGANIZE&SUPERVISE&AUTHORITY
university	authority	ORGANIZE&SUPERVISE&AUTHORITY
water	authority	ORGANIZE&SUPERVISE&AUTHORITY
government	authority	ORGANIZE&SUPERVISE&AUTHORITY
security	body	ORGANIZE&SUPERVISE&AUTHORITY
soccer	body	ORGANIZE&SUPERVISE&AUTHORITY
sports	body	ORGANIZE&SUPERVISE&AUTHORITY
affair	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
banking	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
baseball	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
corrections	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
election	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
environment	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
insurance	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
labor	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
land	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
peace	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
transport	commissioner	ORGANIZE&SUPERVISE&AUTHORITY
affair	committee	ORGANIZE&SUPERVISE&AUTHORITY
ethics	committee	ORGANIZE&SUPERVISE&AUTHORITY
property	committee	ORGANIZE&SUPERVISE&AUTHORITY
security	committee	ORGANIZE&SUPERVISE&AUTHORITY
payroll	job	ORGANIZE&SUPERVISE&AUTHORITY
affair	ministry	ORGANIZE&SUPERVISE&AUTHORITY
economy	ministry	ORGANIZE&SUPERVISE&AUTHORITY
transport	ministry	ORGANIZE&SUPERVISE&AUTHORITY
affair	official	ORGANIZE&SUPERVISE&AUTHORITY
alliance	official	ORGANIZE&SUPERVISE&AUTHORITY
authority	official	ORGANIZE&SUPERVISE&AUTHORITY
aviation	official	ORGANIZE&SUPERVISE&AUTHORITY
banking	official	ORGANIZE&SUPERVISE&AUTHORITY
baseball	official	ORGANIZE&SUPERVISE&AUTHORITY
bid	official	ORGANIZE&SUPERVISE&AUTHORITY
budget	official	ORGANIZE&SUPERVISE&AUTHORITY
child	official	ORGANIZE&SUPERVISE&AUTHORITY
commerce	official	ORGANIZE&SUPERVISE&AUTHORITY
control	official	ORGANIZE&SUPERVISE&AUTHORITY
correction	official	ORGANIZE&SUPERVISE&AUTHORITY
custom	official	ORGANIZE&SUPERVISE&AUTHORITY
development	official	ORGANIZE&SUPERVISE&AUTHORITY
disaster	official	ORGANIZE&SUPERVISE&AUTHORITY
district	official	ORGANIZE&SUPERVISE&AUTHORITY
drug	official	ORGANIZE&SUPERVISE&AUTHORITY
election	official	ORGANIZE&SUPERVISE&AUTHORITY
environment	official	ORGANIZE&SUPERVISE&AUTHORITY
fair	official	ORGANIZE&SUPERVISE&AUTHORITY
finance	official	ORGANIZE&SUPERVISE&AUTHORITY
forestry	official	ORGANIZE&SUPERVISE&AUTHORITY
highway	official	ORGANIZE&SUPERVISE&AUTHORITY
insurance	official	ORGANIZE&SUPERVISE&AUTHORITY
intelligence	official	ORGANIZE&SUPERVISE&AUTHORITY
lottery	official	ORGANIZE&SUPERVISE&AUTHORITY
market	official	ORGANIZE&SUPERVISE&AUTHORITY
marketing	official	ORGANIZE&SUPERVISE&AUTHORITY
personnel	official	ORGANIZE&SUPERVISE&AUTHORITY
procurement	official	ORGANIZE&SUPERVISE&AUTHORITY
project	official	ORGANIZE&SUPERVISE&AUTHORITY
publishing	official	ORGANIZE&SUPERVISE&AUTHORITY
race	official	ORGANIZE&SUPERVISE&AUTHORITY
refugee	official	ORGANIZE&SUPERVISE&AUTHORITY
relief	official	ORGANIZE&SUPERVISE&AUTHORITY
replay	official	ORGANIZE&SUPERVISE&AUTHORITY
rescue	official	ORGANIZE&SUPERVISE&AUTHORITY
security	official	ORGANIZE&SUPERVISE&AUTHORITY
soccer	official	ORGANIZE&SUPERVISE&AUTHORITY
space	official	ORGANIZE&SUPERVISE&AUTHORITY
sports	official	ORGANIZE&SUPERVISE&AUTHORITY
tourist	official	ORGANIZE&SUPERVISE&AUTHORITY
track	official	ORGANIZE&SUPERVISE&AUTHORITY
transit	official	ORGANIZE&SUPERVISE&AUTHORITY
transport	official	ORGANIZE&SUPERVISE&AUTHORITY
water	official	ORGANIZE&SUPERVISE&AUTHORITY
narcotic	police	ORGANIZE&SUPERVISE&AUTHORITY
riot	police	ORGANIZE&SUPERVISE&AUTHORITY
affair	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
statistics	bureau	ORGANIZE&SUPERVISE&AUTHORITY
finance	ministry	ORGANIZE&SUPERVISE&AUTHORITY
relation	office	ORGANIZE&SUPERVISE&AUTHORITY
environment	ministry	ORGANIZE&SUPERVISE&AUTHORITY
election	committee	ORGANIZE&SUPERVISE&AUTHORITY
environment	committee	ORGANIZE&SUPERVISE&AUTHORITY
employment	office	ORGANIZE&SUPERVISE&AUTHORITY
employment	department	ORGANIZE&SUPERVISE&AUTHORITY
environment	department	ORGANIZE&SUPERVISE&AUTHORITY
relations	committee	ORGANIZE&SUPERVISE&AUTHORITY
relations	department	ORGANIZE&SUPERVISE&AUTHORITY
appropriation	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
aviation	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
commerce	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
finance	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
telecommunication	subcommittee	ORGANIZE&SUPERVISE&AUTHORITY
affairs	office	ORGANIZE&SUPERVISE&AUTHORITY
budget	office	ORGANIZE&SUPERVISE&AUTHORITY
ethics	office	ORGANIZE&SUPERVISE&AUTHORITY
account	committee	ORGANIZE&SUPERVISE&AUTHORITY
appeal	committee	ORGANIZE&SUPERVISE&AUTHORITY
budget	committee	ORGANIZE&SUPERVISE&AUTHORITY
labor	committee	ORGANIZE&SUPERVISE&AUTHORITY
market	committee	ORGANIZE&SUPERVISE&AUTHORITY
rules	committee	ORGANIZE&SUPERVISE&AUTHORITY
strike	committee	ORGANIZE&SUPERVISE&AUTHORITY
affairs	department	ORGANIZE&SUPERVISE&AUTHORITY
highway	department	ORGANIZE&SUPERVISE&AUTHORITY
labor	department	ORGANIZE&SUPERVISE&AUTHORITY
land	department	ORGANIZE&SUPERVISE&AUTHORITY
sports	department	ORGANIZE&SUPERVISE&AUTHORITY
water	department	ORGANIZE&SUPERVISE&AUTHORITY
fraud	allegation	TOPIC
eviction	notice	TOPIC
research	lab	PERFORM&ENGAGE_IN
work	place	PERFORM&ENGAGE_IN
dump	site	PERFORM&ENGAGE_IN
research	site	PERFORM&ENGAGE_IN
retail	site	PERFORM&ENGAGE_IN
work	site	PERFORM&ENGAGE_IN
retail	space	PERFORM&ENGAGE_IN
work	space	PERFORM&ENGAGE_IN
rest	stop	PERFORM&ENGAGE_IN
control	facility	PERFORM&ENGAGE_IN
research	facility	PERFORM&ENGAGE_IN
support	facility	PERFORM&ENGAGE_IN
rest	area	PERFORM&ENGAGE_IN
work	area	PERFORM&ENGAGE_IN
check	point	PERFORM&ENGAGE_IN
hiring	practice	OTHER
pricing	practice	OTHER
point	shooter	MEASURE
point	advantage	MEASURE
point	drop	MEASURE
point	game	MEASURE
point	scale	MEASURE
point	loss	MEASURE
point	gain	MEASURE
point	race	MEASURE
point	play	MEASURE
point	leader	MEASURE
point	effort	MEASURE
point	plunge	MEASURE
point	shooting	MEASURE
point	shot	MEASURE
point	range	MEASURE
point	margin	MEASURE
point	term	MEASURE
point	average	MEASURE
point	decline	MEASURE
point	goal	MEASURE
point	edge	MEASURE
blood	drive	OBTAIN&ACCESS&SEEK
intelligence	agency	OBTAIN&ACCESS&SEEK
toll	booth	OBTAIN&ACCESS&SEEK
bullet	fragment	WHOLE+PART_OR_MEMBER_OF
sentence	fragment	WHOLE+PART_OR_MEMBER_OF
orange	slice	WHOLE+PART_OR_MEMBER_OF
pizza	slice	WHOLE+PART_OR_MEMBER_OF
market	share	WHOLE+PART_OR_MEMBER_OF
bikini	babe	OTHER
distribution	possibility	PERFORM&ENGAGE_IN
marketing	possibility	PERFORM&ENGAGE_IN
generation	capacity	PERFORM&ENGAGE_IN
handling	capacity	PERFORM&ENGAGE_IN
bargaining	power	PERFORM&ENGAGE_IN
borrowing	power	PERFORM&ENGAGE_IN
computing	power	PERFORM&ENGAGE_IN
purchasing	power	PERFORM&ENGAGE_IN
voting	power	PERFORM&ENGAGE_IN
acquisition	opportunity	PERFORM&ENGAGE_IN
arbitrage	opportunity	PERFORM&ENGAGE_IN
buying	opportunity	PERFORM&ENGAGE_IN
development	opportunity	PERFORM&ENGAGE_IN
employment	opportunity	PERFORM&ENGAGE_IN
marketing	opportunity	PERFORM&ENGAGE_IN
shopping	opportunity	PERFORM&ENGAGE_IN
manufacturing	capacity	PERFORM&ENGAGE_IN
abortion	right	PERFORM&ENGAGE_IN
aviation	right	PERFORM&ENGAGE_IN
development	right	PERFORM&ENGAGE_IN
distribution	right	PERFORM&ENGAGE_IN
landing	right	PERFORM&ENGAGE_IN
marketing	right	PERFORM&ENGAGE_IN
mining	right	PERFORM&ENGAGE_IN
stock appreciation	right	PERFORM&ENGAGE_IN
visitation	right	PERFORM&ENGAGE_IN
voting	right	PERFORM&ENGAGE_IN
marketing	muscle	PERFORM&ENGAGE_IN
banking	licence	PERFORM&ENGAGE_IN
entry	visa	PERFORM&ENGAGE_IN
admission	ticket	PERFORM&ENGAGE_IN
lottery	ticket	PERFORM&ENGAGE_IN
market	optimism	TOPIC_OF_COGNITION&EMOTION
inflation	worry	TOPIC_OF_COGNITION&EMOTION
turnout	worry	TOPIC_OF_COGNITION&EMOTION
security	fear	TOPIC_OF_COGNITION&EMOTION
security	concern	TOPIC_OF_COGNITION&EMOTION
inflation	concern	TOPIC_OF_COGNITION&EMOTION
rate	concern	TOPIC_OF_COGNITION&EMOTION
market	concern	TOPIC_OF_COGNITION&EMOTION
takeover	enthusiasm	TOPIC_OF_COGNITION&EMOTION
auto	fanatic	TOPIC_OF_COGNITION&EMOTION
phone	fanatic	TOPIC_OF_COGNITION&EMOTION
storm	fanatic	TOPIC_OF_COGNITION&EMOTION
word	fanatic	TOPIC_OF_COGNITION&EMOTION
licensing	decision	TOPIC_OF_COGNITION&EMOTION
abortion	decision	TOPIC_OF_COGNITION&EMOTION
career	decision	TOPIC_OF_COGNITION&EMOTION
budget	decision	TOPIC_OF_COGNITION&EMOTION
grams	fat	MEASURE
quart	saucepan	MEASURE
ounce	can	MEASURE
teaspoons	sugar	MEASURE
megabyte	drive	MEASURE
illness	insurance	MITIGATE&OPPOSE
casualty	insurance	MITIGATE&OPPOSE
accident	insurance	MITIGATE&OPPOSE
indemnity	insurance	MITIGATE&OPPOSE
